timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,158.08718512256974,287.51,0.0,0.0,0.0,0.0,0.0,0.0,0.08072096591319006,0.0,0.0
0.2,158.08718726991273,287.51152418404473,0.015241840447385049,0.015241825321012972,2.1473408454484498e-05,0.15241840447385047,0.1524182532101297,0.00021473408454484496,0.08072096591319006,1.5241840447385047,0.0
0.30000000000000004,158.08719365460055,287.516056035469,0.045318514242012053,0.04531846926681954,6.384681497148556e-05,0.30076673794627,0.30076643945806564,0.0004237340651700105,0.08072096591319006,0.30076673794627,0.0
0.4,158.08720794516353,287.52619947706705,0.10143441598096448,0.10143431531499027,0.00014290548790484362,0.5611590173895242,0.5611584604817073,0.0007905867293335805,0.08072096591319006,2.603922794432542,0.0
0.5,158.08755699306045,287.54589812754836,0.19699103136828267,0.19699081762908227,0.000290188499720299,0.9555661538731819,0.9555651170648347,0.0014076494074369414,0.08440273750084581,3.9440713648365766,0.0006425903651097188
0.6,158.08781961036948,287.57996725904485,0.34069433861488485,0.3406939473244682,0.0005163532766346861,1.4370330724660219,1.437031422021016,0.0021779544051625816,0.08683700156380895,4.814669185928399,0.00042485922761681394
0.7,158.08603357949121,287.63294995752506,0.5298007707729218,0.5298004251022674,0.0006052049558945171,1.891064321580369,1.891063087747809,0.002160211087775633,0.06545044697462814,4.540312491143472,-0.0037326579323870845
0.7999999999999999,158.0868561535067,287.70818618555273,0.7523723757435126,0.7523717500702268,0.0009702979961649299,2.225716049705908,2.2257141987992046,0.002870397548723914,0.07389159577526856,3.34651728125539,0.0014732583922194582
0.8999999999999999,158.0846380170517,287.8077214994041,0.9953199127903497,0.9953195778768507,0.0008165121169634065,2.429475370468371,2.4294745529783497,0.001993023602120401,0.0470026801125871,2.0375932076246306,-0.004693001106048646
0.9999999999999999,158.08320056986568,287.93273517598635,1.2501140330924798,1.2501138690127125,0.0006404973163842729,2.547941203021301,2.5479408685993294,0.001305440511537184,0.029355557695039867,1.1846583255292975,-0.003080003896887007
1.0999999999999999,158.07892181384443,288.08380295932415,1.510614553882046,1.510614456602333,-0.0005421294042418091,2.605005207895661,2.6050050401399893,-0.0009348843606557482,359.97943768819124,0.5706400487436003,-0.008712311784224942
1.2,158.08251319032917,288.26098308510973,1.771848338019971,1.7718482153480841,0.0006593268865193937,2.612337841379251,2.612337660517037,0.0009720835234792888,0.02132047533542574,0.07332633483589923,0.007309925355783126
